Alabama,1936-09,1936,89.300000,66.100000,77.700000
Alabama,1936-10,1936,78.200000,53.700000,66.000000
Alabama,1936-11,1936,64.100000,39.400000,51.800000
Alabama,1936-12,1936,58.500000,38.900000,48.700000
Alabama,1937-01,1937,65.000000,48.900000,57.000000
Alabama,1937-02,1937,58.300000,36.700000,47.500000
Alabama,1937-03,1937,64.700000,39.500000,52.100000
Alabama,1937-04,1937,75.800000,49.200000,62.500000
Alabama,1937-05,1937,84.400000,59.900000,72.200000
Alabama,1937-06,1937,91.300000,67.900000,79.600000
Alabama,1937-07,1937,91.300000,67.400000,79.400000
Alabama,1937-08,1937,91.300000,69.200000,80.300000
Alabama,1937-09,1937,84.200000,61.400000,72.800000
Alabama,1937-10,1937,73.000000,50.600000,61.800000
Alabama,1937-11,1937,61.400000,38.800000,50.100000
Alabama,1937-12,1937,55.900000,34.900000,45.400000
Alabama,1938-01,1938,56.800000,35.600000,46.200000
Alabama,1938-02,1938,66.000000,42.000000,54.000000
Alabama,1938-03,1938,73.900000,50.100000,62.000000
Alabama,1938-04,1938,75.200000,50.900000,63.000000
Alabama,1938-05,1938,84.000000,60.200000,72.100000
Alabama,1938-06,1938,88.200000,65.000000,76.600000
Alabama,1938-07,1938,90.200000,69.300000,79.800000
Alabama,1938-08,1938,92.600000,68.900000,80.800000
Alabama,1938-09,1938,87.200000,61.100000,74.200000
Alabama,1938-10,1938,80.500000,49.900000,65.200000
Alabama,1938-11,1938,68.600000,41.000000,54.800000
Alabama,1938-12,1938,57.700000,33.900000,45.800000
Alabama,1939-01,1939,60.400000,37.200000,48.800000
Alabama,1939-02,1939,63.200000,40.100000,51.700000
Alabama,1939-03,1939,70.300000,45.200000,57.800000
Alabama,1939-04,1939,74.000000,48.800000,61.400000
Alabama,1939-05,1939,81.500000,58.600000,70.000000
Alabama,1939-06,1939,88.600000,68.000000,78.300000
Alabama,1939-07,1939,91.400000,68.800000,80.100000
Alabama,1939-08,1939,88.300000,67.200000,77.800000
Alabama,1939-09,1939,88.100000,64.600000,76.400000
Alabama,1939-10,1939,79.100000,51.900000,65.500000
Alabama,1939-11,1939,64.100000,37.700000,50.900000
Alabama,1939-12,1939,60.000000,35.700000,47.800000
Alabama,1940-01,1940,43.000000,21.200000,32.100000
Alabama,1940-02,1940,54.300000,34.400000,44.400000
Alabama,1940-03,1940,66.300000,41.600000,53.900000
Alabama,1940-04,1940,72.800000,49.700000,61.300000
Alabama,1940-05,1940,81.700000,54.300000,68.000000
Alabama,1940-06,1940,87.600000,65.300000,76.400000
Alabama,1940-07,1940,87.800000,68.000000,77.900000
Alabama,1940-08,1940,90.700000,68.500000,79.600000
Alabama,1940-09,1940,86.500000,58.700000,72.600000
Alabama,1940-10,1940,79.900000,49.600000,64.700000
Alabama,1940-11,1940,65.000000,41.100000,53.100000
Alabama,1940-12,1940,60.100000,40.000000,50.100000
Alabama,1941-01,1941,57.900000,34.500000,46.200000
Alabama,1941-02,1941,53.300000,32.000000,42.700000
Alabama,1941-03,1941,60.600000,37.400000,49.000000
Alabama,1941-04,1941,77.300000,52.200000,64.800000
Alabama,1941-05,1941,86.800000,58.600000,72.700000
Alabama,1941-06,1941,89.600000,66.500000,78.000000
Alabama,1941-07,1941,90.000000,69.900000,80.000000
Alabama,1941-08,1941,90.800000,69.300000,80.100000
Alabama,1941-09,1941,89.100000,65.500000,77.300000
Alabama,1941-10,1941,83.000000,58.700000,70.900000
Alabama,1941-11,1941,66.100000,39.400000,52.800000
Alabama,1941-12,1941,59.900000,37.600000,48.700000
Alabama,1942-01,1942,55.500000,29.500000,42.500000
Alabama,1942-02,1942,53.600000,32.800000,43.200000
Alabama,1942-03,1942,65.800000,42.000000,53.900000
Alabama,1942-04,1942,78.300000,48.800000,63.600000
Alabama,1942-05,1942,83.500000,57.500000,70.500000
Alabama,1942-06,1942,89.200000,66.500000,77.800000
Alabama,1942-07,1942,91.400000,69.200000,80.300000
Alabama,1942-08,1942,88.500000,67.100000,77.800000
Alabama,1942-09,1942,84.300000,60.600000,72.400000
Alabama,1942-10,1942,78.100000,51.200000,64.600000
Alabama,1942-11,1942,69.500000,42.500000,56.000000
Alabama,1942-12,1942,58.400000,36.300000,47.400000
Alabama,1943-01,1943,59.100000,36.200000,47.700000
Alabama,1943-02,1943,62.800000,36.000000,49.400000
Alabama,1943-03,1943,64.500000,41.000000,52.800000
Alabama,1943-04,1943,76.300000,49.600000,62.900000
Alabama,1943-05,1943,85.700000,60.900000,73.300000
Alabama,1943-06,1943,93.000000,68.800000,80.900000
Alabama,1943-07,1943,92.300000,70.000000,81.100000
Alabama,1943-08,1943,93.900000,69.000000,81.400000
Alabama,1943-09,1943,83.100000,60.300000,71.700000
Alabama,1943-10,1943,75.800000,47.300000,61.500000
Alabama,1943-11,1943,65.900000,35.700000,50.800000
Alabama,1943-12,1943,56.400000,34.500000,45.400000
Alabama,1944-01,1944,56.300000,34.100000,45.200000
Alabama,1944-02,1944,64.300000,43.700000,54.000000
Alabama,1944-03,1944,68.100000,44.000000,56.000000
Alabama,1944-04,1944,73.300000,49.900000,61.600000
Alabama,1944-05,1944,85.100000,59.100000,72.100000
Alabama,1944-06,1944,93.200000,67.100000,80.200000
Alabama,1944-07,1944,91.800000,66.800000,79.300000
Alabama,1944-08,1944,89.000000,68.500000,78.800000
Alabama,1944-09,1944,85.800000,64.800000,75.300000
Alabama,1944-10,1944,77.900000,48.100000,63.000000
Alabama,1944-11,1944,65.400000,41.400000,53.400000
Alabama,1944-12,1944,55.700000,33.200000,44.400000
Alabama,1945-01,1945,56.000000,33.600000,44.800000
Alabama,1945-02,1945,62.300000,40.400000,51.400000
Alabama,1945-03,1945,75.500000,51.300000,63.400000
Alabama,1945-04,1945,78.000000,52.800000,65.400000
Alabama,1945-05,1945,81.000000,55.900000,68.400000
Alabama,1945-06,1945,90.400000,66.000000,78.200000
Alabama,1945-07,1945,90.200000,68.600000,79.400000
Alabama,1945-08,1945,90.800000,67.900000,79.400000
Alabama,1945-09,1945,88.600000,65.600000,77.100000
Alabama,1945-10,1945,75.600000,49.600000,62.600000
Alabama,1945-11,1945,68.200000,43.100000,55.600000
Alabama,1945-12,1945,50.800000,30.200000,40.500000
Alabama,1946-01,1946,56.400000,36.600000,46.500000
Alabama,1946-02,1946,62.900000,36.700000,49.800000
Alabama,1946-03,1946,71.800000,48.000000,59.900000
Alabama,1946-04,1946,79.000000,52.800000,65.900000
Alabama,1946-05,1946,80.800000,58.800000,69.800000
Alabama,1946-06,1946,87.000000,64.500000,75.700000
Alabama,1946-07,1946,88.100000,69.100000,78.600000
Alabama,1946-08,1946,88.400000,66.200000,77.300000
Alabama,1946-09,1946,82.700000,62.200000,72.500000
Alabama,1946-10,1946,77.300000,50.200000,63.800000
Alabama,1946-11,1946,69.900000,48.700000,59.300000
Alabama,1946-12,1946,63.100000,37.400000,50.300000
Alabama,1947-01,1947,58.500000,40.100000,49.300000
Alabama,1947-02,1947,54.500000,27.700000,41.100000
Alabama,1947-03,1947,60.700000,36.600000,48.700000
Alabama,1947-04,1947,76.400000,53.500000,65.000000
Alabama,1947-05,1947,81.500000,57.400000,69.500000
Alabama,1947-06,1947,87.800000,65.500000,76.700000
Alabama,1947-07,1947,89.100000,64.700000,76.900000
Alabama,1947-08,1947,92.000000,69.200000,80.600000
Alabama,1947-09,1947,87.700000,64.400000,76.100000
Alabama,1947-10,1947,80.600000,57.200000,68.900000
Alabama,1947-11,1947,61.700000,41.800000,51.800000
Alabama,1947-12,1947,59.200000,35.100000,47.200000
Alabama,1948-01,1948,49.800000,27.200000,38.500000
Alabama,1948-02,1948,60.500000,40.000000,50.200000
Alabama,1948-03,1948,68.700000,47.100000,57.900000
Alabama,1948-04,1948,79.200000,54.300000,66.700000
Alabama,1948-05,1948,84.500000,58.000000,71.300000
Alabama,1948-06,1948,91.500000,66.100000,78.800000
Alabama,1948-07,1948,91.600000,69.300000,80.500000
Alabama,1948-08,1948,89.800000,67.100000,78.400000
Alabama,1948-09,1948,83.700000,61.200000,72.500000
Alabama,1948-10,1948,75.400000,46.500000,61.000000
Alabama,1948-11,1948,66.800000,44.300000,55.500000
Alabama,1948-12,1948,60.000000,39.000000,49.500000
Alabama,1949-01,1949,63.000000,42.300000,52.700000
Alabama,1949-02,1949,63.200000,42.000000,52.600000
Alabama,1949-03,1949,65.800000,41.600000,53.700000
Alabama,1949-04,1949,72.700000,50.100000,61.400000
Alabama,1949-05,1949,85.000000,59.300000,72.100000
Alabama,1949-06,1949,87.700000,66.700000,77.200000
Alabama,1949-07,1949,90.300000,70.300000,80.300000
Alabama,1949-08,1949,89.700000,68.100000,78.900000
Alabama,1949-09,1949,83.600000,61.200000,72.400000
Alabama,1949-10,1949,79.200000,58.700000,69.000000
Alabama,1949-11,1949,66.500000,37.200000,51.800000
Alabama,1949-12,1949,60.200000,37.000000,48.600000
Alabama,1950-01,1950,68.400000,49.400000,58.900000
Alabama,1950-02,1950,65.800000,40.700000,53.200000
Alabama,1950-03,1950,64.300000,40.200000,52.200000
Alabama,1950-04,1950,72.100000,46.300000,59.200000
Alabama,1950-05,1950,85.000000,62.300000,73.700000
Alabama,1950-06,1950,89.000000,66.100000,77.600000
Alabama,1950-07,1950,88.000000,67.000000,77.500000
Alabama,1950-08,1950,88.900000,65.200000,77.100000
Alabama,1950-09,1950,82.200000,62.000000,72.100000
Alabama,1950-10,1950,78.500000,53.700000,66.100000
Alabama,1950-11,1950,62.800000,34.400000,48.600000
Alabama,1950-12,1950,51.700000,30.800000,41.200000
Alabama,1951-01,1951,58.900000,34.800000,46.800000
Alabama,1951-02,1951,61.800000,36.800000,49.300000
Alabama,1951-03,1951,67.200000,45.000000,56.100000
Alabama,1951-04,1951,73.900000,48.400000,61.100000
Alabama,1951-05,1951,84.500000,55.800000,70.200000
Alabama,1951-06,1951,90.400000,66.500000,78.400000
Alabama,1951-07,1951,92.500000,69.100000,80.800000
Alabama,1951-08,1951,95.400000,69.300000,82.400000
Alabama,1951-09,1951,87.000000,64.300000,75.600000
Alabama,1951-10,1951,78.800000,53.000000,65.900000
Alabama,1951-11,1951,61.300000,36.000000,48.700000
Alabama,1951-12,1951,61.700000,38.100000,49.900000
Alabama,1952-01,1952,63.000000,41.800000,52.400000
Alabama,1952-02,1952,61.800000,40.300000,51.100000
Alabama,1952-03,1952,65.900000,40.800000,53.300000
Alabama,1952-04,1952,74.500000,47.600000,61.000000
Alabama,1952-05,1952,84.300000,58.600000,71.500000
Alabama,1952-06,1952,95.000000,69.000000,82.000000
Alabama,1952-07,1952,95.800000,68.800000,82.300000
Alabama,1952-08,1952,91.100000,68.300000,79.700000
Alabama,1952-09,1952,84.000000,60.200000,72.100000
Alabama,1952-10,1952,72.600000,42.700000,57.600000
Alabama,1952-11,1952,65.600000,38.100000,51.900000
Alabama,1952-12,1952,56.100000,34.600000,45.300000
Alabama,1953-01,1953,60.600000,37.300000,49.000000
Alabama,1953-02,1953,60.200000,37.600000,48.900000
Alabama,1953-03,1953,70.000000,46.200000,58.100000
Alabama,1953-04,1953,73.800000,47.400000,60.600000
Alabama,1953-05,1953,85.200000,62.500000,73.800000
Alabama,1953-06,1953,92.800000,68.300000,80.600000
Alabama,1953-07,1953,90.200000,69.000000,79.600000
Alabama,1953-08,1953,91.500000,66.600000,79.000000
Alabama,1953-09,1953,87.300000,60.000000,73.700000
Alabama,1953-10,1953,80.100000,50.500000,65.300000
Alabama,1953-11,1953,66.600000,37.700000,52.100000
Alabama,1953-12,1953,54.800000,34.100000,44.400000
Alabama,1954-01,1954,58.700000,35.100000,46.900000
Alabama,1954-02,1954,66.000000,38.100000,52.000000
Alabama,1954-03,1954,65.700000,41.900000,53.800000
Alabama,1954-04,1954,80.400000,54.600000,67.500000
Alabama,1954-05,1954,78.300000,54.000000,66.200000
Alabama,1954-06,1954,92.600000,65.300000,79.000000
Alabama,1954-07,1954,94.800000,70.000000,82.400000
Alabama,1954-08,1954,97.300000,69.400000,83.400000
Alabama,1954-09,1954,93.000000,63.300000,78.200000
Alabama,1954-10,1954,79.600000,50.700000,65.200000
Alabama,1954-11,1954,63.900000,37.800000,50.900000
Alabama,1954-12,1954,56.600000,32.600000,44.600000
Alabama,1955-01,1955,54.800000,33.200000,44.000000
Alabama,1955-02,1955,60.400000,37.800000,49.100000
Alabama,1955-03,1955,71.600000,45.600000,58.600000
Alabama,1955-04,1955,79.300000,53.200000,66.200000
Alabama,1955-05,1955,86.000000,60.600000,73.300000
Alabama,1955-06,1955,85.800000,60.800000,73.300000
Alabama,1955-07,1955,90.500000,69.100000,79.800000
Alabama,1955-08,1955,91.900000,68.800000,80.300000
Alabama,1955-09,1955,89.200000,64.400000,76.800000
Alabama,1955-10,1955,76.700000,47.200000,62.000000
Alabama,1955-11,1955,65.200000,38.400000,51.800000
Alabama,1955-12,1955,56.800000,35.200000,46.000000
Alabama,1956-01,1956,53.500000,30.900000,42.200000
Alabama,1956-02,1956,64.400000,42.700000,53.500000
Alabama,1956-03,1956,67.500000,41.600000,54.600000
Alabama,1956-04,1956,74.000000,48.500000,61.200000
Alabama,1956-05,1956,85.600000,60.900000,73.300000
Alabama,1956-06,1956,88.200000,64.100000,76.200000
Alabama,1956-07,1956,91.400000,67.900000,79.600000
Alabama,1956-08,1956,93.100000,67.100000,80.100000
Alabama,1956-09,1956,85.700000,58.500000,72.100000
Alabama,1956-10,1956,76.900000,53.000000,65.000000
Alabama,1956-11,1956,64.600000,37.500000,51.000000
Alabama,1956-12,1956,66.100000,42.300000,54.200000
Alabama,1957-01,1957,58.800000,38.100000,48.400000
Alabama,1957-02,1957,66.900000,45.900000,56.400000
Alabama,1957-03,1957,63.700000,41.700000,52.700000
Alabama,1957-04,1957,77.200000,52.800000,65.000000
Alabama,1957-05,1957,83.100000,60.400000,71.800000
Alabama,1957-06,1957,88.700000,67.800000,78.200000
Alabama,1957-07,1957,90.900000,68.400000,79.700000
Alabama,1957-08,1957,92.400000,66.600000,79.500000
Alabama,1957-09,1957,83.400000,64.200000,73.800000
Alabama,1957-10,1957,70.000000,48.800000,59.400000
Alabama,1957-11,1957,65.500000,44.600000,55.000000
Alabama,1957-12,1957,59.400000,35.600000,47.500000
Alabama,1958-01,1958,50.200000,29.200000,39.700000
Alabama,1958-02,1958,49.800000,26.600000,38.200000
Alabama,1958-03,1958,61.300000,40.600000,50.900000
Alabama,1958-04,1958,75.700000,50.900000,63.300000
Alabama,1958-05,1958,83.200000,58.500000,70.800000
Alabama,1958-06,1958,89.200000,66.600000,77.900000
Alabama,1958-07,1958,89.200000,68.800000,79.000000
Alabama,1958-08,1958,90.500000,67.300000,78.900000
Alabama,1958-09,1958,86.600000,63.700000,75.100000
Alabama,1958-10,1958,75.100000,49.400000,62.300000
Alabama,1958-11,1958,68.900000,42.900000,55.900000
Alabama,1958-12,1958,54.000000,31.300000,42.600000
Alabama,1959-01,1959,55.800000,30.300000,43.100000
Alabama,1959-02,1959,59.500000,39.200000,49.400000
Alabama,1959-03,1959,64.700000,39.500000,52.100000
Alabama,1959-04,1959,74.800000,49.800000,62.300000
Alabama,1959-05,1959,85.100000,60.500000,72.800000
Alabama,1959-06,1959,87.300000,65.900000,76.600000
Alabama,1959-07,1959,91.100000,68.500000,79.800000
Alabama,1959-08,1959,92.000000,68.200000,80.200000
Alabama,1959-09,1959,85.100000,64.300000,74.700000
Alabama,1959-10,1959,75.400000,57.000000,66.200000
Alabama,1959-11,1959,64.600000,38.100000,51.400000
Alabama,1959-12,1959,57.900000,35.800000,46.900000
Alabama,1960-01,1960,53.600000,35.300000,44.500000
Alabama,1960-02,1960,55.700000,33.000000,44.400000
Alabama,1960-03,1960,56.300000,34.300000,45.300000
Alabama,1960-04,1960,77.600000,50.500000,64.100000
Alabama,1960-05,1960,80.900000,54.700000,67.800000
Alabama,1960-06,1960,89.500000,65.100000,77.300000
Alabama,1960-07,1960,93.400000,68.800000,81.100000
Alabama,1960-08,1960,89.600000,68.600000,79.100000
Alabama,1960-09,1960,85.200000,64.000000,74.600000
Alabama,1960-10,1960,77.600000,52.600000,65.100000
Alabama,1960-11,1960,67.000000,39.700000,53.400000
Alabama,1960-12,1960,53.600000,30.000000,41.800000
Alabama,1961-01,1961,50.400000,27.900000,39.200000
Alabama,1961-02,1961,63.500000,40.500000,52.000000
Alabama,1961-03,1961,69.200000,45.600000,57.400000
Alabama,1961-04,1961,72.100000,45.600000,58.900000
Alabama,1961-05,1961,80.300000,55.200000,67.700000
Alabama,1961-06,1961,84.800000,63.000000,73.900000
Alabama,1961-07,1961,89.200000,66.700000,77.900000
Alabama,1961-08,1961,88.100000,66.700000,77.400000
Alabama,1961-09,1961,86.000000,62.800000,74.400000
Alabama,1961-10,1961,77.300000,46.800000,62.000000
Alabama,1961-11,1961,67.000000,43.800000,55.400000
Alabama,1961-12,1961,57.100000,37.000000,47.000000
Alabama,1962-01,1962,52.900000,32.200000,42.600000
Alabama,1962-02,1962,68.400000,42.500000,55.400000
Alabama,1962-03,1962,62.300000,39.500000,50.900000
Alabama,1962-04,1962,72.600000,47.500000,60.000000
Alabama,1962-05,1962,89.800000,60.800000,75.300000
Alabama,1962-06,1962,88.600000,65.400000,77.000000
Alabama,1962-07,1962,93.000000,68.600000,80.800000
Alabama,1962-08,1962,92.600000,67.900000,80.300000
Alabama,1962-09,1962,86.600000,62.500000,74.600000
Alabama,1962-10,1962,78.900000,52.200000,65.600000
Alabama,1962-11,1962,63.000000,39.300000,51.200000
Alabama,1962-12,1962,54.400000,31.400000,42.900000
Alabama,1963-01,1963,50.600000,27.600000,39.100000
Alabama,1963-02,1963,55.000000,28.700000,41.800000
Alabama,1963-03,1963,71.800000,44.700000,58.300000
Alabama,1963-04,1963,78.100000,53.600000,65.800000
Alabama,1963-05,1963,84.100000,59.200000,71.700000
Alabama,1963-06,1963,88.400000,65.800000,77.100000
Alabama,1963-07,1963,88.900000,67.200000,78.100000
Alabama,1963-08,1963,91.300000,67.400000,79.300000
Alabama,1963-09,1963,85.400000,60.700000,73.100000
Alabama,1963-10,1963,81.600000,49.800000,65.700000
Alabama,1963-11,1963,66.000000,40.200000,53.100000
Alabama,1963-12,1963,48.800000,26.300000,37.600000
Alabama,1964-01,1964,53.700000,31.200000,42.400000
Alabama,1964-02,1964,53.400000,31.700000,42.500000
Alabama,1964-03,1964,66.900000,41.400000,54.100000
Alabama,1964-04,1964,76.800000,53.300000,65.000000
Alabama,1964-05,1964,84.000000,58.200000,71.100000
Alabama,1964-06,1964,90.700000,66.200000,78.400000
Alabama,1964-07,1964,88.200000,68.000000,78.100000
Alabama,1964-08,1964,88.700000,67.500000,78.100000
Alabama,1964-09,1964,86.700000,62.400000,74.600000
Alabama,1964-10,1964,72.800000,46.800000,59.800000
Alabama,1964-11,1964,69.000000,43.600000,56.300000
Alabama,1964-12,1964,58.900000,37.800000,48.300000
Alabama,1965-01,1965,58.800000,34.200000,46.500000
Alabama,1965-02,1965,58.200000,34.400000,46.400000
Alabama,1965-03,1965,62.000000,40.600000,51.300000
Alabama,1965-04,1965,78.600000,53.500000,66.100000
Alabama,1965-05,1965,86.800000,58.400000,72.600000
Alabama,1965-06,1965,86.600000,64.800000,75.700000
Alabama,1965-07,1965,89.500000,68.100000,78.800000
Alabama,1965-08,1965,89.300000,67.400000,78.400000
Alabama,1965-09,1965,84.900000,64.600000,74.800000
Alabama,1965-10,1965,74.800000,49.300000,62.100000
Alabama,1965-11,1965,69.100000,44.700000,56.900000
Alabama,1965-12,1965,59.300000,34.000000,46.600000
Alabama,1966-01,1966,49.300000,30.600000,40.000000
Alabama,1966-02,1966,57.500000,35.800000,46.600000
Alabama,1966-03,1966,65.900000,40.600000,53.200000
Alabama,1966-04,1966,76.200000,50.600000,63.400000
Alabama,1966-05,1966,80.600000,58.100000,69.400000
Alabama,1966-06,1966,86.600000,61.800000,74.300000
Alabama,1966-07,1966,92.700000,69.100000,80.900000
Alabama,1966-08,1966,88.100000,66.900000,77.500000
Alabama,1966-09,1966,83.900000,62.000000,72.900000
Alabama,1966-10,1966,74.300000,48.700000,61.500000
Alabama,1966-11,1966,67.200000,41.700000,54.400000
Alabama,1966-12,1966,56.400000,35.200000,45.800000
Alabama,1967-01,1967,56.800000,34.000000,45.400000
Alabama,1967-02,1967,55.600000,32.900000,44.300000
Alabama,1967-03,1967,72.600000,44.800000,58.700000
Alabama,1967-04,1967,81.200000,54.600000,67.900000
Alabama,1967-05,1967,81.300000,56.300000,68.800000
Alabama,1967-06,1967,87.800000,64.900000,76.300000
Alabama,1967-07,1967,86.400000,65.700000,76.100000
Alabama,1967-08,1967,85.300000,65.200000,75.200000
Alabama,1967-09,1967,80.100000,57.500000,68.800000
Alabama,1967-10,1967,75.600000,45.800000,60.700000
Alabama,1967-11,1967,64.000000,36.800000,50.400000
Alabama,1967-12,1967,60.600000,40.300000,50.400000
Alabama,1968-01,1968,53.100000,31.500000,42.300000
Alabama,1968-02,1968,51.900000,28.000000,40.000000
Alabama,1968-03,1968,66.100000,38.000000,52.000000
Alabama,1968-04,1968,76.400000,51.100000,63.800000
Alabama,1968-05,1968,81.300000,56.800000,69.000000
Alabama,1968-06,1968,91.000000,64.200000,77.600000
Alabama,1968-07,1968,89.900000,67.500000,78.700000
